ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1731103200000,2024-11-08T22:00:00.000Z,6147.336388388569,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731106800000,2024-11-08T23:00:00.000Z,6161.965768188567,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731110400000,2024-11-09T00:00:00.000Z,6158.853134188568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731114000000,2024-11-09T01:00:00.000Z,6154.495446588568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731117600000,2024-11-09T02:00:00.000Z,6157.296817188568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731121200000,2024-11-09T03:00:00.000Z,6148.270178588567,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731124800000,2024-11-09T04:00:00.000Z,6158.386239088568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731128400000,2024-11-09T05:00:00.000Z,6178.929623488568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731132000000,2024-11-09T06:00:00.000Z,6176.906411388568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731135600000,2024-11-09T07:00:00.000Z,6168.346667888568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731139200000,2024-11-09T08:00:00.000Z,6186.555576788568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731142800000,2024-11-09T09:00:00.000Z,6191.847054588568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731146400000,2024-11-09T10:00:00.000Z,6211.456648788568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731150000000,2024-11-09T11:00:00.000Z,6198.227954288568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731153600000,2024-11-09T12:00:00.000Z,6164.455875388568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731157200000,2024-11-09T13:00:00.000Z,6157.919343988568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731160800000,2024-11-09T14:00:00.000Z,6136.442169388568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731164400000,2024-11-09T15:00:00.000Z,6139.3991716885685,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731168000000,2024-11-09T16:00:00.000Z,6113.719941188569,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731171600000,2024-11-09T17:00:00.000Z,6133.329535388568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731175200000,2024-11-09T18:00:00.000Z,6145.780071388568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731178800000,2024-11-09T19:00:00.000Z,6129.283111188568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731182400000,2024-11-09T20:00:00.000Z,6141.111120388568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731186000000,2024-11-09T21:00:00.000Z,6138.309749788568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731189600000,2024-11-09T22:00:00.000Z,6165.078402188568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731193200000,2024-11-09T23:00:00.000Z,6162.588294988567,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731196800000,2024-11-10T00:00:00.000Z,6171.926196988568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731200400000,2024-11-10T01:00:00.000Z,6165.856560688568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731204000000,2024-11-10T02:00:00.000Z,6201.496219988569,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731207600000,2024-11-10T03:00:00.000Z,6186.399945088568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731211200000,2024-11-10T04:00:00.000Z,6241.493566888568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731214800000,2024-11-10T05:00:00.000Z,6271.219221588568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731218400000,2024-11-10T06:00:00.000Z,6253.321576088568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731222000000,2024-11-10T07:00:00.000Z,6243.049883888568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731225600000,2024-11-10T08:00:00.000Z,6246.940676388568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731229200000,2024-11-10T09:00:00.000Z,6246.940676388568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731232800000,2024-11-10T10:00:00.000Z,6247.563203188567,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731236400000,2024-11-10T11:00:00.000Z,6266.861533988567,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731240000000,2024-11-10T12:00:00.000Z,6249.742046988567,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731243600000,2024-11-10T13:00:00.000Z,6267.484060788568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731247200000,2024-11-10T14:00:00.000Z,6266.083375488568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731250800000,2024-11-10T15:00:00.000Z,6354.637812788567,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731254400000,2024-11-10T16:00:00.000Z,6336.273272188568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731258000000,2024-11-10T17:00:00.000Z,6362.730661188568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731261600000,2024-11-10T18:00:00.000Z,6354.949076188568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731265200000,2024-11-10T19:00:00.000Z,6296.1202935885685,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731268800000,2024-11-10T20:00:00.000Z,6203.052536988568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731272400000,2024-11-10T21:00:00.000Z,6278.378279788568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731276000000,2024-11-10T22:00:00.000Z,6328.180423788568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731279600000,2024-11-10T23:00:00.000Z,6321.021365588567,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731283200000,2024-11-11T00:00:00.000Z,6330.3592675885675,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731286800000,2024-11-11T01:00:00.000Z,6327.557896988568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731290400000,2024-11-11T02:00:00.000Z,6342.498540188568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731294000000,2024-11-11T03:00:00.000Z,6319.931943688568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731297600000,2024-11-11T04:00:00.000Z,6287.093654988568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731301200000,2024-11-11T05:00:00.000Z,6259.858107488568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731304800000,2024-11-11T06:00:00.000Z,6274.176223888568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731308400000,2024-11-11T07:00:00.000Z,6288.961235388568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731312000000,2024-11-11T08:00:00.000Z,6300.789244588568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731315600000,2024-11-11T09:00:00.000Z,6336.273272188568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731319200000,2024-11-11T10:00:00.000Z,6408.642012688568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731322800000,2024-11-11T11:00:00.000Z,6438.523299088568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731326400000,2024-11-11T12:00:00.000Z,6413.777858788568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731330000000,2024-11-11T13:00:00.000Z,6413.777858788568,6413.777858788568,CASH,cash,0,0
1731333600000,2024-11-11T14:00:00.000Z,6413.777858788568,6413.777858788568,CASH,cash,0,0
1731337200000,2024-11-11T15:00:00.000Z,6397.319609288568,3198.594659288568,SOL,trend,14.65,218.81
1731340800000,2024-11-11T16:00:00.000Z,6382.713559288568,3198.594659288568,SOL,trend,14.65,218.81
1731344400000,2024-11-11T17:00:00.000Z,6398.634153788568,3198.594659288568,SOL,trend,14.65,218.81
1731348000000,2024-11-11T18:00:00.000Z,6401.701424288569,3198.594659288568,SOL,trend,14.65,218.81
1731351600000,2024-11-11T19:00:00.000Z,6380.084470288568,3198.594659288568,SOL,trend,14.65,218.81
1731355200000,2024-11-11T20:00:00.000Z,6393.668096788568,3198.594659288568,SOL,trend,14.65,218.81
1731358800000,2024-11-11T21:00:00.000Z,6395.712943788568,3198.594659288568,SOL,trend,14.65,218.81
1731362400000,2024-11-11T22:00:00.000Z,6415.723232288568,3198.594659288568,SOL,trend,14.65,218.81
1731366000000,2024-11-11T23:00:00.000Z,6443.036545788567,3198.594659288568,SOL,trend,14.65,218.81
1731369600000,2024-11-12T00:00:00.000Z,6418.644442288568,3198.594659288568,SOL,trend,14.65,218.81
1731373200000,2024-11-12T01:00:00.000Z,6397.027488288568,3198.594659288568,SOL,trend,14.65,218.81
1731376800000,2024-11-12T02:00:00.000Z,6376.5790182885685,3198.594659288568,SOL,trend,14.65,218.81
1731380400000,2024-11-12T03:00:00.000Z,6421.273531288568,3198.594659288568,SOL,trend,14.65,218.81
1731384000000,2024-11-12T04:00:00.000Z,6389.140221288568,3198.594659288568,SOL,trend,14.65,218.81
1731387600000,2024-11-12T05:00:00.000Z,6379.354167788568,3198.594659288568,SOL,trend,14.65,218.81
1731391200000,2024-11-12T06:00:00.000Z,6410.757175288568,3198.594659288568,SOL,trend,14.65,218.81
1731394800000,2024-11-12T07:00:00.000Z,6438.800791288568,3198.594659288568,SOL,trend,14.65,218.81
1731398400000,2024-11-12T08:00:00.000Z,6482.911062288568,3198.594659288568,SOL,trend,14.65,218.81
1731402000000,2024-11-12T09:00:00.000Z,6349.119644288568,3198.594659288568,SOL,trend,14.65,218.81
1731405600000,2024-11-12T10:00:00.000Z,6312.020277288568,3198.594659288568,SOL,trend,14.65,218.81
1731409200000,2024-11-12T11:00:00.000Z,6282.369995788568,3198.594659288568,SOL,trend,14.65,218.81
