trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0048,range,range-atr_snapback,SOL,2025-04-10T00:00:00.000Z,2025-04-12T00:00:00.000Z,119.05,121.41,550.24,1298.566399999996,396.93213119999996,901.6342687999961,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0049,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,502.56,-3035.4623999999967,389.3432832,-3424.8056831999966,1,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0050,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-04-26T12:00:00.000Z,137.86,148.51,456.86,4865.558999999994,392.4929946000001,4473.066005399994,11,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,trend-switch
retq22-0051,trend,trend,PENGU,2025-04-26T12:00:00.000Z,2025-05-02T00:00:00.000Z,0.008538,0.010585,7900742.829,16172.820570962998,453.25771535690103,15719.562855606096,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0052,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-07T12:00:00.000Z,1838.1,1836.35,45.251,-79.18924999999581,498.81761084999994,-578.0068608499957,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off,trend-switch
retq22-0053,trend,trend,PENGU,2025-05-07T12:00:00.000Z,2025-05-13T00:00:00.000Z,0.011265,0.013678,7332276.8100000005,17692.78394252999,548.6669414154901,17144.1170011145,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0054,trend,trend,ETH,2025-05-13T00:00:00.000Z,2025-05-31T00:00:00.000Z,2495.48,2531.35,39.969,1433.6880299999902,602.75210481,830.9359251899903,36,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma40-break
retq22-0055,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,38.781,-6954.59672999999,582.5724479099999,-7537.16917790999,4,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0056,range,range-atr_snapback,AVAX,2025-06-09T12:00:00.000Z,2025-06-10T00:00:00.000Z,20.82,21.94,4468.58,5004.809599999993,573.2294424,4431.580157599993,1,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,mean-revert
retq22-0057,range,range-atr_snapback,SOL,2025-06-15T00:00:00.000Z,2025-06-16T00:00:00.000Z,144.65,152.97,673.8100000000001,5606.099199999997,601.6179966000002,5004.481203399997,2,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-momentum
retq22-0058,trend,trend,PENGU,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,0.01592,0.022621,6436686.142,43132.23383754199,744.2289617964659,42388.00487574553,11,trend-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,trend-switch
retq22-0059,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,48.883,25654.776060000004,946.1206884000001,24708.655371600005,41,trend-close>sma40|mom20-ok|eff-ok|retq22-off,sma40-break
retq22-0060,range,range-atr_snapback,SOL,2025-08-03T12:00:00.000Z,2025-08-05T12:00:00.000Z,161.47,170.89,1050.15,9892.412999999971,1047.083562,8845.329437999972,4,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,range-time
retq22-0061,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,44.497,11785.030449999991,1105.8220901700001,10679.20835982999,19,trend-close>sma40|mom20-ok|eff-ok|retq22-off,risk-off
retq22-0062,trend,trend,SOL,2025-09-16T12:00:00.000Z,2025-09-22T12:00:00.000Z,235.36,221.49,803.4200000000001,-11143.435399999988,1101.127281,-12244.562680999989,12,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
retq22-0063,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,753.38,-11119.888800000015,1027.7308608,-12147.619660800015,10,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,sma40-break
retq22-0064,trend,trend,SOL,2025-10-08T12:00:00.000Z,2025-10-11T00:00:00.000Z,221.2,188.43,744.57,-24399.558899999975,914.9946273,-25314.553527299973,5,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,risk-off
