time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2025-05-31T00:00:00.000Z,ETH,exit,trend,expanded-universe,1,2531.35,29.358,sma-break,retq22-0041
2025-06-04T00:00:00.000Z,ETH,enter,trend,expanded-universe,1,2593.35,28.508,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0042
2025-06-06T00:00:00.000Z,ETH,exit,trend,expanded-universe,1,2414.02,28.508,risk-off,retq22-0042
2025-07-07T00:00:00.000Z,SOL,enter,trend,expanded-universe,1,151.86,450.35,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0043
2025-07-12T12:00:00.000Z,SOL,exit,trend,expanded-universe,1,161.62,450.35,trend-switch,retq22-0043
2025-07-12T12:00:00.000Z,ETH,enter,trend,expanded-universe,1,2963.39,24.418,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0044
2025-08-02T00:00:00.000Z,ETH,exit,trend,expanded-universe,1,3488.21,24.418,sma-break,retq22-0044
2025-08-09T00:00:00.000Z,ETH,enter,trend,expanded-universe,1,4009.51,21.126,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0045
2025-08-18T12:00:00.000Z,ETH,exit,trend,expanded-universe,1,4274.36,21.126,risk-off,retq22-0045
2025-09-16T12:00:00.000Z,AVAX,enter,trend,expanded-universe,1,30.45,2948.29,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,retq22-0046
2025-09-22T00:00:00.000Z,AVAX,exit,trend,expanded-universe,1,33.05,2948.29,trend-switch,retq22-0046
2025-09-22T00:00:00.000Z,SOL,enter,trend,expanded-universe,1,236.16,410.22,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0047
2025-09-22T12:00:00.000Z,SOL,exit,trend,expanded-universe,1,221.49,410.22,risk-off,retq22-0047
2025-10-03T00:00:00.000Z,SOL,enter,trend,expanded-universe,1,234.74,384.67,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0048
2025-10-08T00:00:00.000Z,SOL,exit,trend,expanded-universe,1,219.98,384.67,sma-break,retq22-0048
2025-10-08T12:00:00.000Z,ETH,enter,trend,expanded-universe,1,4487.3,18.740000000000002,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0049
2025-10-11T00:00:00.000Z,ETH,exit,trend,expanded-universe,1,3829.72,18.740000000000002,risk-off,retq22-0049
2025-10-14T00:00:00.000Z,BAT,enter,trend,expanded-universe,1,0.2137,333669.2,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0050
2025-10-14T12:00:00.000Z,BAT,exit,trend,expanded-universe,1,0.1963,333669.2,risk-off,retq22-0050
