time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2024-11-29T00:00:00.000Z,SOL,exit,trend,top2-trend,0.5,237.58,33.9,top2-rebalance,retq22-0065
2024-11-29T00:00:00.000Z,ETH,enter,trend,top2-trend,1,3578.8,9.571,top2-trend-ETH,retq22-0066
2024-12-04T12:00:00.000Z,ETH,exit,trend,top2-trend,1,3729.09,9.571,top2-rebalance,retq22-0066
2024-12-04T12:00:00.000Z,AVAX,enter,trend,top2-trend,0.5,53.93,328.97,top2-trend-AVAX,retq22-0067
2024-12-04T12:00:00.000Z,ETH,enter,trend,top2-trend,0.5,3729.09,2.371,top2-trend-ETH,retq22-0068
2024-12-10T00:00:00.000Z,AVAX,exit,trend,top2-trend,0.5,45.02,328.97,top2-rebalance,retq22-0067
2024-12-10T00:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3712,2.371,top2-rebalance,retq22-0068
2024-12-10T00:00:00.000Z,ETH,enter,trend,top2-trend,1,3712,8.717,top2-trend-ETH,retq22-0069
2024-12-15T12:00:00.000Z,ETH,exit,trend,top2-trend,1,3877.61,8.717,top2-rebalance,retq22-0069
2025-01-06T12:00:00.000Z,SOL,enter,trend,top2-trend,0.5,216.26,77.69,top2-trend-SOL,retq22-0070
2025-01-06T12:00:00.000Z,ETH,enter,trend,top2-trend,0.5,3654.51,2.2920000000000003,top2-trend-ETH,retq22-0071
2025-01-08T00:00:00.000Z,SOL,exit,trend,top2-trend,0.5,202.17,77.69,risk-off,retq22-0070
2025-01-08T00:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3381.31,2.2920000000000003,risk-off,retq22-0071
2025-01-17T12:00:00.000Z,SOL,enter,trend,top2-trend,1,218.77,145.08,top2-trend-SOL,retq22-0072
2025-01-27T12:00:00.000Z,SOL,exit,trend,top2-trend,1,225.84,145.08,risk-off,retq22-0072
2025-04-15T12:00:00.000Z,SOL,enter,trend,top2-trend,1,132.14,246.49,top2-trend-SOL,retq22-0073
2025-04-16T00:00:00.000Z,SOL,exit,trend,top2-trend,1,126.1,246.49,risk-off,retq22-0073
2025-04-21T00:00:00.000Z,SOL,enter,trend,top2-trend,1,137.86,224.07,top2-trend-SOL,retq22-0074
2025-04-26T12:00:00.000Z,SOL,exit,trend,top2-trend,1,148.51,224.07,top2-rebalance,retq22-0074
2025-04-26T12:00:00.000Z,SOL,enter,trend,top2-trend,0.5,148.51,111.39,top2-trend-SOL,retq22-0075
2025-04-26T12:00:00.000Z,ETH,enter,trend,top2-trend,0.5,1785.86,4.617,top2-trend-ETH,retq22-0076
2025-05-06T12:00:00.000Z,SOL,exit,trend,top2-trend,0.5,142.57,111.39,sma-break,retq22-0075
2025-05-13T00:00:00.000Z,ETH,exit,trend,top2-trend,0.5,2495.48,4.617,top2-rebalance,retq22-0076
