ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1762704000000,2025-11-09T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762718400000,2025-11-09T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762732800000,2025-11-10T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762747200000,2025-11-10T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762761600000,2025-11-10T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762776000000,2025-11-10T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762790400000,2025-11-10T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762804800000,2025-11-10T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762819200000,2025-11-11T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762833600000,2025-11-11T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762848000000,2025-11-11T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762862400000,2025-11-11T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762876800000,2025-11-11T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762891200000,2025-11-11T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762905600000,2025-11-12T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762920000000,2025-11-12T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762934400000,2025-11-12T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762948800000,2025-11-12T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762963200000,2025-11-12T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762977600000,2025-11-12T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762992000000,2025-11-13T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763006400000,2025-11-13T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763020800000,2025-11-13T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763035200000,2025-11-13T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763049600000,2025-11-13T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763064000000,2025-11-13T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763078400000,2025-11-14T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763092800000,2025-11-14T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763107200000,2025-11-14T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763121600000,2025-11-14T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763136000000,2025-11-14T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763150400000,2025-11-14T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763164800000,2025-11-15T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763179200000,2025-11-15T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763193600000,2025-11-15T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763208000000,2025-11-15T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1763222400000,2025-11-15T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
